ideal_pitch_vel,init_pitch_pos,left_control_once_pitch,left_control_total_pitch,passfilter_pres_pitch_pos,passfilter_pres_pitch_vel,pres_pitch_pos,pres_pitch_vel,right_control_once_pitch,right_control_total_pitch,smaple_times_count
0.000000,none,0.000000,0.000000,0.041782,-3.180099,-0.286670,-8.576928,0.009540,0.016555,30.000000
0.000000,none,0.000000,0.000000,-0.177044,-7.294172,-0.983967,-23.243240,0.021883,-0.005327,30.000000
0.000000,none,0.000000,0.000000,-0.468444,-9.713362,-1.173456,-6.316302,0.029140,-0.034468,30.000000
0.000000,none,0.000000,0.000000,-0.720320,-8.395861,-1.322170,-4.957124,0.025188,-0.059655,30.000000
0.000000,none,0.000000,0.000000,-0.894081,-5.792018,-1.193793,4.279236,0.017376,-0.077031,30.000000
0.000000,none,0.000000,0.000000,-0.941251,-1.572329,-0.886285,10.250249,0.004717,-0.081748,30.000000
0.000000,none,0.000000,0.000000,-0.894554,1.556560,-0.707239,5.968219,-0.004670,-0.077079,30.000000
0.000000,none,0.000000,0.000000,-0.814788,2.658845,-0.588246,3.966407,-0.007977,-0.069102,30.000000
0.000000,none,0.000000,0.000000,-0.728923,2.862188,-0.509956,2.609686,-0.008587,-0.060515,30.000000
0.000000,none,0.000000,0.000000,-0.666361,2.085394,-0.560730,-1.692486,-0.006256,-0.054259,30.000000
0.000000,none,0.000000,0.000000,-0.640526,0.861154,-0.612118,-1.712922,-0.002583,-0.051676,30.000000
0.000000,none,0.000000,0.000000,-0.641611,-0.036155,-0.675651,-2.117765,0.000108,-0.051784,30.000000
0.000000,none,0.000000,0.000000,-0.655232,-0.454041,-0.691870,-0.540632,0.000108,-0.051784,30.000000
0.000000,none,0.000000,0.000000,-0.630206,0.834210,-0.463723,7.604888,0.000108,-0.051784,30.000000
0.000000,none,0.000000,0.000000,-0.538884,3.044048,-0.231550,7.739123,0.000108,-0.051784,30.000000
0.000000,none,0.000000,0.000000,-0.382247,5.221241,0.123127,11.822556,0.000108,-0.051784,30.000000
0.000000,none,0.000000,0.000000,-0.211456,5.693049,0.169319,1.539742,0.000108,-0.051784,30.000000
0.000000,none,-0.014557,0.014557,-0.065881,4.852484,0.308656,4.644552,0.000000,0.000000,30.000000
0.000000,none,-0.009271,0.023828,0.026827,3.090275,0.133306,-5.844990,0.000000,0.000000,30.000000
0.000000,none,-0.001647,0.025475,0.043294,0.548887,0.022251,-3.701825,0.000000,0.000000,30.000000
0.000000,none,0.003308,0.022167,0.010212,-1.102733,-0.140392,-5.421451,0.000000,0.000000,30.000000
0.000000,none,0.012709,0.009457,-0.116881,-4.236432,-0.625700,-16.176924,0.000000,0.000000,30.000000
0.000000,none,0.018464,-0.009006,-0.301518,-6.154568,-0.750690,-4.166351,0.000000,0.000000,30.000000
0.000000,none,0.018109,-0.027116,-0.482612,-6.036448,-0.973045,-7.411839,0.000000,0.000000,30.000000
0.000000,none,0.014657,-0.041773,-0.629181,-4.885642,-0.899225,2.460675,0.000000,0.000000,30.000000
0.000000,none,0.006690,-0.048462,-0.696079,-2.229926,-0.773138,4.202914,0.000000,0.000000,30.000000
0.000000,none,0.000151,-0.048613,-0.697586,-0.050238,-0.628351,4.826222,0.000000,0.000000,30.000000
0.000000,none,-0.004045,-0.044568,-0.657141,1.348182,-0.516528,3.727428,0.000000,0.000000,30.000000
0.000000,none,-0.006046,-0.038522,-0.596680,2.015354,-0.423596,3.097739,0.000000,0.000000,30.000000
0.000000,none,-0.004837,-0.033685,-0.548309,1.612370,-0.470423,-1.560883,0.000000,0.000000,30.000000
0.000000,none,-0.002102,-0.031583,-0.527291,0.700610,-0.496127,-0.856798,0.000000,0.000000,30.000000
0.000000,none,-0.000688,-0.030895,-0.520409,0.229367,-0.515875,-0.658267,0.000000,0.000000,30.000000
0.000000,none,-0.000688,-0.030895,-0.525260,-0.161692,-0.554967,-1.303065,0.000000,0.000000,30.000000
0.000000,none,-0.000688,-0.030895,-0.524586,0.022478,-0.491384,2.119414,0.000000,0.000000,30.000000
0.000000,none,-0.000688,-0.030895,-0.517296,0.243004,-0.512676,-0.709730,0.000000,0.000000,30.000000
0.000000,none,-0.000688,-0.030895,-0.477356,1.331330,-0.274751,7.930847,0.000000,0.000000,30.000000
0.000000,none,-0.000688,-0.030895,-0.399273,2.602777,-0.196745,2.600175,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-0.296337,3.431198,0.035217,7.732078,-0.010294,0.010294,30.000000
0.000000,none,0.000000,0.000000,-0.202065,3.142375,-0.044494,-2.657039,-0.009427,0.019721,30.000000
0.000000,none,0.000000,0.000000,-0.181890,0.672505,-0.234784,-6.342988,-0.002018,0.021738,30.000000
0.000000,none,0.000000,0.000000,-0.220785,-1.296503,-0.369700,-4.497207,0.003890,0.017849,30.000000
0.000000,none,0.000000,0.000000,-0.360944,-4.671963,-0.939246,-18.984850,0.014016,0.003833,30.000000
0.000000,none,0.000000,0.000000,-0.569819,-6.962504,-1.075269,-4.534120,0.020888,-0.017055,30.000000
0.000000,none,0.000000,0.000000,-0.753226,-6.113571,-1.199388,-4.137310,0.018341,-0.035395,30.000000
0.000000,none,0.000000,0.000000,-0.875047,-4.060673,-1.060954,4.614492,0.012182,-0.047577,30.000000
0.000000,none,0.000000,0.000000,-0.892717,-0.589007,-0.798497,8.748548,0.001767,-0.049344,30.000000
0.000000,none,0.000000,0.000000,-0.838442,1.809161,-0.651062,4.914500,-0.005427,-0.043917,30.000000
0.000000,none,0.000000,0.000000,-0.769373,2.302293,-0.598395,1.755581,-0.006907,-0.037010,30.000000
0.000000,none,0.000000,0.000000,-0.699538,2.327843,-0.508181,3.007136,-0.006984,-0.030027,30.000000
0.000000,none,0.000000,0.000000,-0.642272,1.908866,-0.536509,-0.944275,-0.005727,-0.024300,30.000000
0.000000,none,0.000000,0.000000,-0.608471,1.126715,-0.538859,-0.078324,-0.003380,-0.020920,30.000000
0.000000,none,0.000000,0.000000,-0.579971,0.949972,-0.501719,1.237986,-0.002850,-0.018070,30.000000
0.000000,none,0.000000,0.000000,-0.524993,1.832618,-0.317993,6.124218,-0.002850,-0.018070,30.000000
0.000000,none,0.000000,0.000000,-0.383377,4.720541,0.144396,15.412945,-0.002850,-0.018070,30.000000
0.000000,none,0.000000,0.000000,-0.227657,5.190669,0.052522,-3.062448,-0.002850,-0.018070,30.000000
0.000000,none,0.000000,0.000000,-0.116079,3.719269,0.182664,4.338058,-0.002850,-0.018070,30.000000
0.000000,none,0.000000,0.000000,-0.007715,3.612124,0.255787,2.437435,-0.002850,-0.018070,30.000000
0.000000,none,-0.011971,0.011971,0.111997,3.990390,0.469619,7.127734,0.000000,0.000000,30.000000
0.000000,none,-0.008206,0.020177,0.194054,2.735236,0.262186,-6.914454,0.000000,0.000000,30.000000
0.000000,none,0.002267,0.017910,0.171388,-0.755530,-0.014344,-9.217667,0.000000,0.000000,30.000000
0.000000,none,0.009435,0.008476,0.077042,-3.144865,-0.226738,-7.079803,0.000000,0.000000,30.000000
0.000000,none,0.018878,-0.010402,-0.111734,-6.292551,-0.787421,-18.689409,0.000000,0.000000,30.000000
0.000000,none,0.023329,-0.033731,-0.345029,-7.776479,-0.879791,-3.079023,0.000000,0.000000,30.000000
0.000000,none,0.019070,-0.052802,-0.535731,-6.356742,-0.990430,-3.687938,0.000000,0.000000,30.000000
0.000000,none,0.012545,-0.065347,-0.661184,-4.181759,-0.857401,4.434299,0.000000,0.000000,30.000000
0.000000,none,0.002485,-0.067832,-0.686035,-0.828363,-0.618761,7.954659,0.000000,0.000000,30.000000
0.000000,none,-0.004045,-0.063787,-0.645587,1.348264,-0.503001,3.858672,0.000000,0.000000,30.000000
0.000000,none,-0.003824,-0.059963,-0.607347,1.274663,-0.551529,-1.617614,0.000000,0.000000,30.000000
0.000000,none,-0.001952,-0.058011,-0.587824,0.650764,-0.542351,0.305949,0.000000,0.000000,30.000000
0.000000,none,-0.000028,-0.057983,-0.587544,0.009332,-0.631568,-2.973924,0.000000,0.000000,30.000000
0.000000,none,0.001314,-0.059297,-0.600682,-0.437920,-0.624825,0.224771,0.000000,0.000000,30.000000
0.000000,none,-0.001879,-0.057417,-0.581888,0.626460,-0.460236,5.486306,0.000000,0.000000,30.000000
0.000000,none,-0.001879,-0.057417,-0.502514,2.645811,-0.212335,8.263372,0.000000,0.000000,30.000000
0.000000,none,-0.001879,-0.057417,-0.337024,5.516315,0.231437,14.792386,0.000000,0.000000,30.000000
0.000000,none,-0.001879,-0.057417,-0.137663,6.645386,0.328263,3.227535,0.000000,0.000000,30.000000
0.000000,none,-0.001879,-0.057417,0.018899,5.218718,0.365293,1.234341,0.000000,0.000000,30.000000
0.000000,none,-0.001879,-0.057417,0.117110,3.273715,0.280287,-2.833525,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.167317,1.673560,0.264639,-0.521592,-0.005021,0.005021,30.000000
0.000000,none,0.000000,0.000000,0.167669,0.011717,0.072171,-6.415596,-0.000035,0.005056,30.000000
0.000000,none,0.000000,0.000000,0.058105,-3.652120,-0.414867,-16.234631,0.010956,-0.005901,30.000000
0.000000,none,0.000000,0.000000,-0.129541,-6.254865,-0.630169,-7.176726,0.018765,-0.024665,30.000000
0.000000,none,0.000000,0.000000,-0.374989,-8.181597,-1.147868,-17.256624,0.024545,-0.049210,30.000000
0.000000,none,0.000000,0.000000,-0.643428,-8.947981,-1.263350,-3.849391,0.026844,-0.076054,30.000000
0.000000,none,0.000000,0.000000,-0.862495,-7.302237,-1.379208,-3.861932,0.021907,-0.097961,30.000000
0.000000,none,0.000000,0.000000,-1.007622,-4.837562,-1.243906,4.510057,0.014513,-0.112473,30.000000
0.000000,none,0.000000,0.000000,-1.046907,-1.309485,-1.014457,7.648301,0.003928,-0.116402,30.000000
0.000000,none,0.000000,0.000000,-1.019762,0.904816,-0.911379,3.435926,-0.002714,-0.113687,30.000000
0.000000,none,0.000000,0.000000,-0.977485,1.409250,-0.866517,1.495405,-0.004228,-0.109460,30.000000
0.000000,none,0.000000,0.000000,-0.928574,1.630345,-0.785777,2.691346,-0.004891,-0.104568,30.000000
0.000000,none,0.000000,0.000000,-0.879818,1.625196,-0.769652,0.537493,-0.004876,-0.099693,30.000000
0.000000,none,0.000000,0.000000,-0.846661,1.105263,-0.784793,-0.504702,-0.003316,-0.096377,30.000000
0.000000,none,0.000000,0.000000,-0.828027,0.621124,-0.793219,-0.280861,-0.001863,-0.094514,30.000000
0.000000,none,0.000000,0.000000,-0.809000,0.634225,-0.745093,1.604191,-0.001863,-0.094514,30.000000
0.000000,none,0.000000,0.000000,-0.790897,0.603448,-0.760879,-0.526204,-0.001863,-0.094514,30.000000
0.000000,none,0.000000,0.000000,-0.752823,1.269120,-0.585301,5.852614,-0.001863,-0.094514,30.000000
0.000000,none,0.000000,0.000000,-0.580580,5.741433,0.145576,24.362555,-0.001863,-0.094514,30.000000
0.000000,none,0.000000,0.000000,-0.313975,8.886830,0.343145,6.585644,-0.001863,-0.094514,30.000000
0.000000,none,-0.025853,0.025853,-0.055441,8.617820,0.628844,9.523300,0.000000,0.000000,30.000000
0.000000,none,-0.020448,0.046302,0.149041,6.816050,0.525708,-3.437865,0.000000,0.000000,30.000000
0.000000,none,-0.007113,0.053415,0.220175,2.371141,0.212589,-10.437318,0.000000,0.000000,30.000000
0.000000,none,0.004120,0.049295,0.178974,-1.373368,-0.027210,-7.993291,0.000000,0.000000,30.000000
0.000000,none,0.018224,0.031071,-0.003270,-6.074797,-0.742658,-23.848253,0.000000,0.000000,30.000000
0.000000,none,0.025856,0.005214,-0.261833,-8.618789,-0.864004,-4.044878,0.000000,0.000000,30.000000
0.000000,none,0.022529,-0.017315,-0.487126,-7.509762,-1.053890,-6.329536,0.000000,0.000000,30.000000
0.000000,none,0.016449,-0.033764,-0.651615,-5.482954,-0.938304,3.852874,0.000000,0.000000,30.000000
0.000000,none,0.006556,-0.040320,-0.717175,-2.185332,-0.770648,5.588523,0.000000,0.000000,30.000000
0.000000,none,-0.000492,-0.039828,-0.712253,0.164055,-0.633249,4.579983,0.000000,0.000000,30.000000
0.000000,none,-0.003638,-0.036190,-0.675876,1.212580,-0.566141,2.236927,0.000000,0.000000,30.000000
0.000000,none,-0.004555,-0.031635,-0.630326,1.518333,-0.503729,2.080397,0.000000,0.000000,30.000000
0.000000,none,-0.004057,-0.027578,-0.589759,1.352232,-0.505878,-0.071637,0.000000,0.000000,30.000000
0.000000,none,-0.003947,-0.023631,-0.550286,1.315769,-0.429364,2.550456,0.000000,0.000000,30.000000
0.000000,none,-0.012002,-0.011629,-0.430264,4.000734,0.071546,16.697002,0.000000,0.000000,30.000000
0.000000,none,-0.012002,-0.011629,-0.279389,5.029176,0.001616,-2.330997,0.000000,0.000000,30.000000
0.000000,none,-0.012002,-0.011629,-0.238402,1.366225,-0.306748,-10.278794,0.000000,0.000000,30.000000
0.000000,none,-0.012002,-0.011629,-0.284229,-1.527558,-0.453656,-4.896931,0.000000,0.000000,30.000000
0.000000,none,-0.012002,-0.011629,-0.365022,-2.693114,-0.614793,-5.371242,0.000000,0.000000,30.000000
0.000000,none,-0.012002,-0.011629,-0.443448,-2.614200,-0.600592,0.473356,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-0.466600,-0.771740,-0.429584,5.700293,0.002315,-0.002315,30.000000
0.000000,none,0.000000,0.000000,-0.461327,0.175781,-0.470985,-1.380043,-0.000527,-0.001788,30.000000
0.000000,none,0.000000,0.000000,-0.490870,-0.984773,-0.634499,-5.450483,0.002954,-0.004742,30.000000
0.000000,none,0.000000,0.000000,-0.530224,-1.311809,-0.590787,1.457071,0.003935,-0.008678,30.000000
0.000000,none,0.000000,0.000000,-0.560505,-1.009361,-0.657057,-2.208998,0.003028,-0.011706,30.000000
0.000000,none,0.000000,0.000000,-0.583106,-0.753353,-0.603820,1.774575,0.002260,-0.013966,30.000000
0.000000,none,0.000000,0.000000,-0.608456,-0.845014,-0.719276,-3.848533,0.002535,-0.016501,30.000000
0.000000,none,0.000000,0.000000,-0.648772,-1.343856,-0.747133,-0.928581,0.004032,-0.020532,30.000000
0.000000,none,0.000000,0.000000,-0.718187,-2.313846,-0.979991,-7.761926,0.006942,-0.027474,30.000000
0.000000,none,0.000000,0.000000,-0.797787,-2.653323,-0.948990,1.033364,0.007960,-0.035434,30.000000
0.000000,none,0.000000,0.000000,-0.856532,-1.958163,-1.010131,-2.038024,0.005874,-0.041308,30.000000
0.000000,none,0.000000,0.000000,-0.897400,-1.362264,-0.955849,1.809406,0.004087,-0.045395,30.000000
0.000000,none,0.000000,0.000000,-0.917264,-0.662136,-0.961885,-0.201201,0.001986,-0.047382,30.000000
0.000000,none,0.000000,0.000000,-0.934008,-0.558159,-0.976273,-0.479613,0.001674,-0.049056,30.000000
0.000000,none,0.000000,0.000000,-0.943934,-0.330858,-0.953175,0.769947,0.000993,-0.050049,30.000000
0.000000,none,0.000000,0.000000,-0.943875,0.001979,-0.934332,0.628098,0.000993,-0.050049,30.000000
0.000000,none,0.000000,0.000000,-0.920581,0.776471,-0.809268,4.168807,0.000993,-0.050049,30.000000
0.000000,none,0.000000,0.000000,-0.885180,1.180033,-0.812820,-0.118415,0.000993,-0.050049,30.000000
0.000000,none,0.000000,0.000000,-0.788922,3.208585,-0.361855,15.032181,0.000993,-0.050049,30.000000
0.000000,none,0.000000,0.000000,-0.595522,6.446680,-0.019136,11.423967,0.000993,-0.050049,30.000000
0.000000,none,-0.032303,0.032303,-0.272487,10.767814,0.827187,28.210773,0.000000,0.000000,30.000000
0.000000,none,-0.036343,0.068646,0.090941,12.114294,0.876916,1.657615,0.000000,0.000000,30.000000
0.000000,none,-0.025695,0.094341,0.347891,8.564978,0.895099,0.606098,0.000000,0.000000,30.000000
0.000000,none,-0.014199,0.108540,0.489877,4.732869,0.679366,-7.191102,0.000000,0.000000,30.000000
0.000000,none,0.006878,0.101662,0.421097,-2.292663,-0.125254,-26.820650,0.000000,0.000000,30.000000
0.000000,none,0.022157,0.079505,0.199528,-7.385626,-0.403729,-9.282500,0.000000,0.000000,30.000000
0.000000,none,0.027894,0.051611,-0.079414,-9.298088,-0.923451,-17.324070,0.000000,0.000000,30.000000
0.000000,none,0.027838,0.023772,-0.357798,-9.279454,-0.958156,-1.156847,0.000000,0.000000,30.000000
0.000000,none,0.019360,0.004412,-0.551400,-6.453410,-0.955550,0.086862,0.000000,0.000000,30.000000
0.000000,none,0.010471,-0.006059,-0.656110,-3.490314,-0.795248,5.343401,0.000000,0.000000,30.000000
0.000000,none,0.000731,-0.006790,-0.663420,-0.243691,-0.562218,7.767685,0.000000,0.000000,30.000000
0.000000,none,-0.005450,-0.001340,-0.608924,1.816563,-0.427373,4.494819,0.000000,0.000000,30.000000
0.000000,none,-0.006039,0.004699,-0.548536,2.012913,-0.416770,0.353428,0.000000,0.000000,30.000000
0.000000,none,-0.004463,0.009161,-0.503911,1.487519,-0.404140,0.421012,0.000000,0.000000,30.000000
0.000000,none,-0.004535,0.013696,-0.458564,1.511557,-0.323056,2.702794,0.000000,0.000000,30.000000
0.000000,none,-0.004535,0.013696,-0.404839,1.790825,-0.261599,2.048578,0.000000,0.000000,30.000000
0.000000,none,-0.004535,0.013696,-0.367188,1.255053,-0.315075,-1.782543,0.000000,0.000000,30.000000
0.000000,none,-0.004535,0.013696,-0.357398,0.326314,-0.358721,-1.454848,0.000000,0.000000,30.000000
0.000000,none,-0.004535,0.013696,-0.323075,1.144093,-0.143671,7.168304,0.000000,0.000000,30.000000
0.000000,none,-0.004535,0.013696,-0.258936,2.137971,-0.105556,1.270506,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-0.193836,2.169997,-0.009447,3.203642,-0.006510,0.006510,30.000000
0.000000,none,0.000000,0.000000,-0.173832,0.666800,-0.254432,-8.166169,-0.002000,0.008510,30.000000
0.000000,none,0.000000,0.000000,-0.241527,-2.256486,-0.512162,-8.590991,0.006769,0.001741,30.000000
0.000000,none,0.000000,0.000000,-0.348802,-3.575819,-0.634762,-4.086689,0.010727,-0.008987,30.000000
0.000000,none,0.000000,0.000000,-0.508946,-5.338138,-1.053895,-13.971085,0.016014,-0.025001,30.000000
0.000000,none,0.000000,0.000000,-0.701621,-6.422502,-1.156369,-3.415811,0.019268,-0.044268,30.000000
0.000000,none,0.000000,0.000000,-0.869120,-5.583302,-1.283445,-4.235844,0.016750,-0.061018,30.000000
0.000000,none,0.000000,0.000000,-0.984153,-3.834446,-1.166684,3.892009,0.011503,-0.072522,30.000000
0.000000,none,0.000000,0.000000,-1.014360,-1.006897,-0.988563,5.937370,0.003021,-0.075542,30.000000
0.000000,none,0.000000,0.000000,-0.992180,0.739345,-0.902900,2.855448,-0.002218,-0.073324,30.000000
0.000000,none,0.000000,0.000000,-0.960494,1.056188,-0.885379,0.584030,-0.003169,-0.070156,30.000000
0.000000,none,0.000000,0.000000,-0.924894,1.186682,-0.815301,2.335916,-0.003560,-0.066596,30.000000
0.000000,none,0.000000,0.000000,-0.890434,1.148640,-0.821241,-0.197969,-0.003446,-0.063150,30.000000
0.000000,none,0.000000,0.000000,-0.872918,0.583885,-0.851232,-0.999731,-0.001752,-0.061398,30.000000
0.000000,none,0.000000,0.000000,-0.873205,-0.009586,-0.896388,-1.505190,0.000029,-0.061427,30.000000
0.000000,none,0.000000,0.000000,-0.891186,-0.599349,-0.961300,-2.163734,0.000029,-0.061427,30.000000
0.000000,none,0.000000,0.000000,-0.907466,-0.542660,-0.921825,1.315856,0.000029,-0.061427,30.000000
0.000000,none,0.000000,0.000000,-0.972052,-2.152889,-1.292807,-12.366090,0.000029,-0.061427,30.000000
0.000000,none,0.000000,0.000000,-1.030285,-1.941080,-1.011675,9.371082,0.000029,-0.061427,30.000000
0.000000,none,0.000000,0.000000,-0.950120,2.672147,-0.552804,15.295708,0.000029,-0.061427,30.000000
0.000000,none,-0.025829,0.025829,-0.691830,8.609692,0.250990,26.793110,0.000000,0.000000,30.000000
0.000000,none,-0.033881,0.059710,-0.353021,11.293621,0.462065,7.035826,0.000000,0.000000,30.000000
0.000000,none,-0.029991,0.089701,-0.053110,9.997040,0.687892,7.527591,0.000000,0.000000,30.000000
0.000000,none,-0.021860,0.111561,0.165486,7.286511,0.558666,-4.307560,0.000000,0.000000,30.000000
0.000000,none,-0.001250,0.112810,0.177981,0.416501,-0.150368,-23.634445,0.000000,0.000000,30.000000
0.000000,none,0.014852,0.097958,0.029464,-4.950558,-0.412766,-8.746604,0.000000,0.000000,30.000000
0.000000,none,0.022097,0.075861,-0.191510,-7.365789,-0.895802,-16.101206,0.000000,0.000000,30.000000
0.000000,none,0.022549,0.053312,-0.417002,-7.516409,-0.882678,0.437472,0.000000,0.000000,30.000000
0.000000,none,0.013875,0.039437,-0.555754,-4.625053,-0.809993,2.422827,0.000000,0.000000,30.000000
0.000000,none,0.005518,0.033918,-0.610938,-1.839464,-0.643023,5.565661,0.000000,0.000000,30.000000
0.000000,none,-0.001609,0.035527,-0.594850,0.536250,-0.479298,5.457508,0.000000,0.000000,30.000000
0.000000,none,-0.004318,0.039845,-0.551674,1.439217,-0.443208,1.203012,0.000000,0.000000,30.000000
0.000000,none,-0.002009,0.041853,-0.531586,0.669572,-0.535833,-3.087519,0.000000,0.000000,30.000000
0.000000,none,0.001076,0.040777,-0.542351,-0.358808,-0.593957,-1.937463,0.000000,0.000000,30.000000
0.000000,none,0.005072,0.035705,-0.593067,-1.690544,-0.804605,-7.021608,0.000000,0.000000,30.000000
0.000000,none,0.005072,0.035705,-0.648355,-1.842948,-0.723685,2.697361,0.000000,0.000000,30.000000
0.000000,none,0.005072,0.035705,-0.733684,-2.844280,-1.101085,-12.580017,0.000000,0.000000,30.000000
0.000000,none,0.005072,0.035705,-0.845143,-3.715292,-1.056050,1.501187,0.000000,0.000000,30.000000
0.000000,none,0.005072,0.035705,-0.831312,0.461008,-0.548652,16.913246,0.000000,0.000000,30.000000
0.000000,none,0.005072,0.035705,-0.689694,4.720595,-0.237575,10.369235,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-0.431470,8.607489,0.456206,23.126034,-0.025822,0.025822,30.000000
0.000000,none,0.000000,0.000000,-0.120561,10.363630,0.604912,4.956884,-0.031091,0.056913,30.000000
0.000000,none,0.000000,0.000000,0.104011,7.485721,0.543727,-2.039512,-0.022457,0.079371,30.000000
0.000000,none,0.000000,0.000000,0.209057,3.501543,0.314374,-7.645092,-0.010505,0.089875,30.000000
0.000000,none,0.000000,0.000000,0.120028,-2.967644,-0.447217,-25.386381,0.008903,0.080972,30.000000
