ideal_roll_vel,init_roll_pos,left_control_once_roll,left_control_total_roll,passfilter_pres_roll_pos,passfilter_pres_roll_vel,pres_roll_pos,pres_roll_vel,right_control_once_roll,right_control_total_roll,smaple_times_count
0.000000,none,0.000000,0.000000,-3.067318,1.636727,-2.697816,17.778635,0.075336,0.952358,30.000000
0.000000,none,0.000000,0.000000,-2.898172,5.638187,-2.390080,10.257872,0.018072,0.970430,30.000000
0.000000,none,0.000000,0.000000,-2.601940,9.874424,-1.573045,27.234495,0.034941,1.005371,30.000000
0.000000,none,0.000000,0.000000,-2.178059,14.129346,-1.007665,18.846006,0.034941,1.005371,30.000000
0.000000,none,0.000000,0.000000,-1.573966,20.136438,0.389965,46.587677,0.034941,1.005371,30.000000
0.000000,none,0.000000,0.000000,-0.931611,21.411835,0.437309,1.578114,0.034941,1.005371,30.000000
0.000000,none,0.000000,0.000000,-0.431138,16.682438,0.796643,11.977801,0.034941,1.005371,30.000000
0.000000,none,0.000000,0.000000,-0.030767,13.345705,0.818777,0.737796,0.034941,1.005371,30.000000
0.000000,none,0.016478,0.016478,0.147130,5.929877,0.220601,-19.939169,0.000000,0.000000,30.000000
0.000000,none,0.016264,0.032742,0.095269,-1.728697,-0.247283,-15.596144,0.000000,0.000000,30.000000
0.000000,none,0.046630,0.079372,-0.169075,-8.811457,-1.198071,-31.692932,0.000000,0.000000,30.000000
0.000000,none,0.074355,0.153727,-0.616593,-14.917258,-1.909545,-23.715805,0.000000,0.000000,30.000000
0.000000,none,0.085234,0.238961,-1.134419,-17.260872,-2.528213,-20.622261,0.000000,0.000000,30.000000
0.000000,none,0.083488,0.322450,-1.638492,-16.802444,-2.860091,-11.062606,0.000000,0.000000,30.000000
0.000000,none,0.077147,0.399597,-2.098527,-15.334494,-3.263830,-13.457966,0.000000,0.000000,30.000000
0.000000,none,0.067801,0.467398,-2.495005,-13.215930,-3.386841,-4.100379,0.000000,0.000000,30.000000
0.000000,none,0.059284,0.526681,-2.833911,-11.296858,-3.700503,-10.455378,0.000000,0.000000,30.000000
0.000000,none,0.053754,0.580435,-3.135459,-10.051622,-3.833471,-4.432265,0.000000,0.000000,30.000000
0.000000,none,0.049841,0.630276,-3.410637,-9.172596,-4.140406,-10.231185,0.000000,0.000000,30.000000
0.000000,none,0.080650,0.710926,-3.649303,-7.955525,-4.157873,-0.582218,0.000000,0.000000,30.000000
0.000000,none,0.072675,0.783601,-3.833328,-6.134178,-4.279597,-4.057471,0.000000,0.000000,30.000000
0.000000,none,0.072896,0.856497,-3.919356,-2.867597,-3.919467,12.004320,0.000000,0.000000,30.000000
0.000000,none,0.015988,0.872485,-3.725547,6.460313,-2.719879,39.986259,0.000000,0.000000,30.000000
0.000000,none,0.015988,0.872485,-3.208935,17.220404,-1.534182,39.523243,0.000000,0.000000,30.000000
0.000000,none,0.015988,0.872485,-2.217734,33.040012,1.250338,92.817345,0.000000,0.000000,30.000000
0.000000,none,0.015988,0.872485,-0.944614,42.437332,2.192885,31.418221,0.000000,0.000000,30.000000
0.000000,none,0.015988,0.872485,0.350449,43.168785,3.932384,57.983318,0.000000,0.000000,30.000000
0.000000,none,0.015988,0.872485,1.572278,40.727638,4.329809,13.247490,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,2.524432,31.738457,4.707163,12.578471,-0.062618,-0.062618,30.000000
0.000000,none,0.000000,0.000000,3.192817,22.279490,4.478017,-7.638200,-0.020567,-0.083185,30.000000
0.000000,none,0.000000,0.000000,3.499052,10.207818,3.802770,-22.508247,0.033676,-0.049509,30.000000
0.000000,none,0.000000,0.000000,3.629009,4.331909,3.999596,6.560874,0.033597,-0.015912,30.000000
0.000000,none,0.000000,0.000000,3.568414,-2.019828,2.883453,-37.204765,0.033517,0.017605,30.000000
0.000000,none,0.000000,0.000000,3.266256,-10.071926,2.383493,-16.665331,0.052851,0.070456,30.000000
0.000000,none,0.000000,0.000000,2.743817,-17.414639,0.915924,-48.918972,0.086232,0.156688,30.000000
0.000000,none,0.000000,0.000000,2.050708,-23.103636,0.282421,-21.116779,0.112376,0.269064,30.000000
0.000000,none,0.000000,0.000000,1.347245,-23.448790,-0.534378,-27.226620,0.114485,0.383549,30.000000
0.000000,none,0.000000,0.000000,0.698118,-21.637548,-0.788245,-8.462227,0.106826,0.490375,30.000000
0.000000,none,0.000000,0.000000,0.176211,-17.396904,-1.045338,-8.569765,0.088081,0.578456,30.000000
0.000000,none,0.000000,0.000000,-0.262565,-14.625876,-1.317607,-9.075642,0.075850,0.654306,30.000000
0.000000,none,0.000000,0.000000,-0.594034,-11.048976,-1.258823,1.959459,0.059864,0.714170,30.000000
0.000000,none,0.000000,0.000000,-0.786423,-6.412966,-1.119849,4.632481,0.075233,0.789402,30.000000
0.000000,none,0.000000,0.000000,-0.760676,0.858256,-0.293663,27.539516,0.075463,0.864866,30.000000
0.000000,none,0.000000,0.000000,-0.591620,5.635202,-0.181489,3.739138,0.075463,0.864866,30.000000
0.000000,none,0.000000,0.000000,-0.367309,7.477019,0.386393,18.929388,0.075463,0.864866,30.000000
0.000000,none,0.000000,0.000000,-0.188589,5.957342,-0.015002,-13.379831,0.075463,0.864866,30.000000
0.000000,none,0.000000,0.000000,-0.195359,-0.225668,-0.404073,-12.969015,0.075463,0.864866,30.000000
0.000000,none,0.000000,0.000000,-0.228812,-1.115124,-0.193674,7.013279,0.075463,0.864866,30.000000
0.000000,none,0.075694,0.075694,-0.093218,4.519810,0.575174,25.628265,0.000000,0.000000,30.000000
0.000000,none,0.013949,0.089644,0.124285,7.250112,0.584409,0.307862,0.000000,0.000000,30.000000
0.000000,none,0.013688,0.103332,0.247675,4.112989,0.427759,-5.221683,0.000000,0.000000,30.000000
0.000000,none,0.013427,0.116760,0.237146,-0.350945,0.002438,-14.177378,0.000000,0.000000,30.000000
0.000000,none,0.073405,0.190165,0.056244,-6.030088,-0.647660,-21.669905,0.000000,0.000000,30.000000
0.000000,none,0.057585,0.247751,-0.258594,-10.494584,-1.188225,-18.018847,0.000000,0.000000,30.000000
0.000000,none,0.074477,0.322228,-0.684554,-14.198681,-1.965021,-25.893196,0.000000,0.000000,30.000000
0.000000,none,0.076702,0.398930,-1.123757,-14.640083,-2.122097,-5.235867,0.000000,0.000000,30.000000
0.000000,none,0.065851,0.464781,-1.489609,-12.195100,-2.389505,-8.913605,0.000000,0.000000,30.000000
0.000000,none,0.057419,0.522200,-1.798698,-10.302963,-2.502520,-3.767180,0.000000,0.000000,30.000000
0.000000,none,0.051456,0.573656,-2.067798,-8.969974,-2.760208,-8.589602,0.000000,0.000000,30.000000
0.000000,none,0.079527,0.653183,-2.282324,-7.150888,-2.702998,1.907015,0.000000,0.000000,30.000000
0.000000,none,0.070156,0.723340,-2.433170,-5.028195,-2.795174,-3.072548,0.000000,0.000000,30.000000
0.000000,none,0.070337,0.793677,-2.504065,-2.363168,-2.509915,9.508650,0.000000,0.000000,30.000000
0.000000,none,0.016092,0.809769,-2.294948,6.970566,-1.204110,43.526836,0.000000,0.000000,30.000000
0.000000,none,0.016092,0.809769,-1.809602,16.178219,-0.382232,27.395918,0.000000,0.000000,30.000000
0.000000,none,0.016092,0.809769,-1.069364,24.674589,1.343980,57.540424,0.000000,0.000000,30.000000
0.000000,none,0.016092,0.809769,-0.253033,27.211025,1.569150,7.505640,0.000000,0.000000,30.000000
0.000000,none,0.016092,0.809769,0.407186,22.007315,2.010552,14.713410,0.000000,0.000000,30.000000
0.000000,none,0.016092,0.809769,0.911741,16.818497,1.926262,-2.809660,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.139987,7.608186,1.309724,-20.551271,0.012949,0.012949,30.000000
0.000000,none,0.000000,0.000000,1.126324,-0.455424,0.885705,-14.133974,0.012675,0.025623,30.000000
0.000000,none,0.000000,0.000000,0.841742,-9.486053,-0.394184,-42.662941,0.053652,0.079276,30.000000
0.000000,none,0.000000,0.000000,0.339433,-16.743637,-1.030867,-21.222794,0.086626,0.165902,30.000000
0.000000,none,0.000000,0.000000,-0.278678,-20.603718,-2.115448,-36.152695,0.104450,0.270352,30.000000
0.000000,none,0.000000,0.000000,-0.931961,-21.776100,-2.484753,-12.310155,0.110222,0.380574,30.000000
0.000000,none,0.000000,0.000000,-1.519873,-19.597067,-3.017470,-17.757225,0.100834,0.481408,30.000000
0.000000,none,0.000000,0.000000,-2.034226,-17.145094,-3.205359,-6.262986,0.090129,0.571537,30.000000
0.000000,none,0.000000,0.000000,-2.436444,-13.407264,-3.352231,-4.895735,0.073504,0.645041,30.000000
0.000000,none,0.000000,0.000000,-2.729768,-9.777483,-3.335910,0.544031,0.057234,0.702275,30.000000
0.000000,none,0.000000,0.000000,-2.844911,-3.838086,-2.836203,16.656916,0.057298,0.759572,30.000000
0.000000,none,0.000000,0.000000,-2.812248,1.088764,-2.651502,6.156707,0.057362,0.816934,30.000000
0.000000,none,0.000000,0.000000,-2.645112,5.571202,-1.938689,23.760406,0.024092,0.841026,30.000000
0.000000,none,0.000000,0.000000,-2.345107,10.000163,-1.494969,14.790667,0.040090,0.881115,30.000000
0.000000,none,0.000000,0.000000,-1.881640,15.448885,-0.327095,38.929150,0.015302,0.896418,30.000000
0.000000,none,0.000000,0.000000,-1.303105,19.284500,0.144068,15.705420,0.015302,0.896418,30.000000
0.000000,none,0.000000,0.000000,-0.683249,20.661877,1.085696,31.387602,0.015302,0.896418,30.000000
0.000000,none,0.000000,0.000000,-0.156002,17.574888,0.810669,-9.167552,0.015302,0.896418,30.000000
0.000000,none,0.000000,0.000000,0.113605,8.986923,0.545793,-8.829201,0.015302,0.896418,30.000000
0.000000,none,0.000000,0.000000,0.203226,2.987371,0.236039,-10.325140,0.015302,0.896418,30.000000
0.000000,none,0.015034,0.015034,0.118094,-2.837763,-0.356430,-19.748951,0.000000,0.000000,30.000000
0.000000,none,0.078149,0.093183,-0.077640,-6.524439,-0.618678,-8.741598,0.000000,0.000000,30.000000
0.000000,none,0.057414,0.150597,-0.374683,-9.901443,-1.374855,-25.205915,0.000000,0.000000,30.000000
0.000000,none,0.072948,0.223545,-0.774012,-13.310966,-1.845761,-15.696876,0.000000,0.000000,30.000000
0.000000,none,0.069438,0.292983,-1.148862,-12.494998,-2.022027,-5.875516,0.000000,0.000000,30.000000
0.000000,none,0.060597,0.353579,-1.464169,-10.510244,-2.226984,-6.831908,0.000000,0.000000,30.000000
0.000000,none,0.051357,0.404936,-1.717768,-8.453309,-2.270763,-1.459297,0.000000,0.000000,30.000000
0.000000,none,0.074248,0.479184,-1.882655,-5.496216,-2.185185,2.852599,0.000000,0.000000,30.000000
0.000000,none,0.074446,0.553630,-1.947099,-2.148149,-1.978951,6.874458,0.000000,0.000000,30.000000
0.000000,none,0.074644,0.628274,-1.934912,0.406236,-1.839840,4.637043,0.000000,0.000000,30.000000
0.000000,none,0.074841,0.703115,-1.886406,1.616879,-1.729815,3.667498,0.000000,0.000000,30.000000
0.000000,none,0.075039,0.778154,-1.809865,2.551363,-1.569335,5.349326,0.000000,0.000000,30.000000
0.000000,none,0.075237,0.853392,-1.723607,2.875282,-1.516595,1.757991,0.000000,0.000000,30.000000
0.000000,none,0.075435,0.928827,-1.619098,3.483615,-1.283878,7.757258,0.000000,0.000000,30.000000
0.000000,none,0.016096,0.944923,-1.390225,7.629117,-0.537945,24.864439,0.000000,0.000000,30.000000
0.000000,none,0.016096,0.944923,-1.077268,10.431888,-0.305781,7.738790,0.000000,0.000000,30.000000
0.000000,none,0.016096,0.944923,-0.595175,16.069777,1.134673,48.015137,0.000000,0.000000,30.000000
0.000000,none,0.016096,0.944923,-0.003735,19.714657,1.335099,6.680858,0.000000,0.000000,30.000000
0.000000,none,0.016096,0.944923,0.445524,14.975302,1.437671,3.419065,0.000000,0.000000,30.000000
0.000000,none,0.016096,0.944923,0.710096,8.819067,1.090684,-11.566246,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.708324,-0.059055,0.318548,-25.737844,0.015822,0.015822,30.000000
0.000000,none,0.000000,0.000000,0.505792,-6.751070,-0.155266,-15.793808,0.080776,0.096597,30.000000
0.000000,none,0.000000,0.000000,0.072003,-14.459629,-1.517650,-45.412804,0.079697,0.176294,30.000000
0.000000,none,0.000000,0.000000,-0.488895,-18.696617,-1.809464,-9.727144,0.099148,0.275442,30.000000
0.000000,none,0.000000,0.000000,-1.005003,-17.203606,-2.362265,-18.426697,0.092761,0.368203,30.000000
0.000000,none,0.000000,0.000000,-1.455127,-15.004115,-2.433337,-2.369070,0.083115,0.451319,30.000000
0.000000,none,0.000000,0.000000,-1.790294,-11.172245,-2.551109,-3.925721,0.065986,0.517305,30.000000
0.000000,none,0.000000,0.000000,-2.024618,-7.810776,-2.479600,2.383621,0.087141,0.604446,30.000000
0.000000,none,0.000000,0.000000,-2.123847,-3.307637,-2.183727,9.862463,0.087422,0.691868,30.000000
0.000000,none,0.000000,0.000000,-2.097040,0.893568,-1.898084,9.521405,0.087703,0.779571,30.000000
0.000000,none,0.000000,0.000000,-1.855766,8.042459,-0.802884,36.506668,0.052362,0.831933,30.000000
0.000000,none,0.000000,0.000000,-1.451115,13.488367,-0.404475,13.280310,0.027658,0.859591,30.000000
0.000000,none,0.000000,0.000000,-0.953623,16.583069,0.580967,32.848072,0.013423,0.873014,30.000000
0.000000,none,0.000000,0.000000,-0.432758,17.362167,0.735156,5.139623,0.009580,0.882594,30.000000
0.000000,none,0.000000,0.000000,-0.005398,14.245323,1.044043,10.296224,0.023381,0.905975,30.000000
0.000000,none,0.000000,0.000000,0.320321,10.857311,0.960876,-2.772214,0.023381,0.905975,30.000000
0.000000,none,0.000000,0.000000,0.460062,4.658021,0.544554,-13.877419,0.023381,0.905975,30.000000
0.000000,none,0.000000,0.000000,0.364578,-3.182783,-0.215327,-25.329344,0.023381,0.905975,30.000000
0.000000,none,0.000000,0.000000,0.045891,-10.622906,-1.027710,-27.079456,0.023381,0.905975,30.000000
0.000000,none,0.000000,0.000000,-0.284584,-11.015833,-0.925652,3.401951,0.023381,0.905975,30.000000
0.000000,none,0.023156,0.023156,-0.412921,-4.277902,-0.437731,16.264015,0.000000,0.000000,30.000000
0.000000,none,0.022931,0.046087,-0.340312,2.420277,0.061224,16.631849,0.000000,0.000000,30.000000
0.000000,none,0.047444,0.093531,-0.076563,8.791662,0.890365,27.638048,0.000000,0.000000,30.000000
0.000000,none,0.036234,0.129766,0.261137,11.256639,1.046361,5.199850,0.000000,0.000000,30.000000
0.000000,none,0.040280,0.170046,0.571303,10.338897,1.395382,11.634048,0.000000,0.000000,30.000000
0.000000,none,0.048408,0.218454,0.827155,8.528391,1.330567,-2.160509,0.000000,0.000000,30.000000
0.000000,none,0.048389,0.266844,0.939556,3.746701,1.019342,-10.374157,0.000000,0.000000,30.000000
0.000000,none,0.048370,0.315214,0.925640,-0.463861,0.773658,-8.189484,0.000000,0.000000,30.000000
0.000000,none,0.076150,0.391364,0.757636,-5.600153,0.037932,-24.524199,0.000000,0.000000,30.000000
0.000000,none,0.063977,0.455341,0.431476,-10.872005,-0.541098,-19.301010,0.000000,0.000000,30.000000
0.000000,none,0.088903,0.544244,-0.058853,-16.344303,-1.630350,-36.308384,0.000000,0.000000,30.000000
0.000000,none,0.097034,0.641278,-0.600974,-18.070702,-1.842274,-7.064140,0.000000,0.000000,30.000000
0.000000,none,0.090143,0.731421,-1.095120,-16.471527,-2.417700,-19.180874,0.000000,0.000000,30.000000
0.000000,none,0.078963,0.810384,-1.513305,-13.939486,-2.360482,1.907261,0.000000,0.000000,30.000000
0.000000,none,0.079176,0.889560,-1.660293,-4.899620,-1.575775,26.156910,0.000000,0.000000,30.000000
0.000000,none,0.079176,0.889560,-1.552068,3.607517,-1.075067,16.690258,0.000000,0.000000,30.000000
0.000000,none,0.079176,0.889560,-1.065647,16.214024,0.981138,68.540192,0.000000,0.000000,30.000000
0.000000,none,0.079176,0.889560,-0.297511,25.604538,1.641174,22.001179,0.000000,0.000000,30.000000
0.000000,none,0.079176,0.889560,0.460275,25.259527,2.453362,27.072958,0.000000,0.000000,30.000000
0.000000,none,0.079176,0.889560,1.081960,20.722830,2.314489,-4.629111,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.398029,10.535618,1.805429,-16.968683,0.040947,0.040947,30.000000
0.000000,none,0.000000,0.000000,1.459751,2.057415,1.372607,-14.427392,0.040856,0.081803,30.000000
0.000000,none,0.000000,0.000000,1.249371,-7.012682,0.244964,-37.588085,0.084076,0.165878,30.000000
0.000000,none,0.000000,0.000000,0.792132,-15.241304,-0.575841,-27.360168,0.085365,0.251244,30.000000
0.000000,none,0.000000,0.000000,0.137235,-21.829884,-1.892720,-43.895958,0.115512,0.366755,30.000000
0.000000,none,0.000000,0.000000,-0.581432,-23.955574,-2.280283,-12.918790,0.125652,0.492407,30.000000
0.000000,none,0.000000,0.000000,-1.242154,-22.024075,-2.971466,-23.039413,0.117465,0.609871,30.000000
0.000000,none,0.000000,0.000000,-1.835374,-19.773983,-3.183991,-7.084171,0.107763,0.717635,30.000000
0.000000,none,0.000000,0.000000,-2.313560,-15.939554,-3.446027,-8.734544,0.090794,0.808429,30.000000
0.000000,none,0.000000,0.000000,-2.680215,-12.221812,-3.450149,-0.137409,0.074216,0.882645,30.000000
0.000000,none,0.000000,0.000000,-2.869791,-6.319207,-3.083489,12.221996,0.083882,0.966527,30.000000
0.000000,none,0.000000,0.000000,-2.920887,-1.703220,-2.972322,3.705597,0.084109,1.050636,30.000000
0.000000,none,0.000000,0.000000,-2.840957,2.664364,-2.374819,19.916758,0.084337,1.134973,30.000000
0.000000,none,0.000000,0.000000,-2.635904,6.835091,-2.038143,11.222537,0.024897,1.159870,30.000000
0.000000,none,0.000000,0.000000,-2.284101,11.726743,-1.056552,32.719681,0.038750,1.198620,30.000000
0.000000,none,0.000000,0.000000,-1.796820,16.242704,-0.496125,18.680910,0.038750,1.198620,30.000000
0.000000,none,0.000000,0.000000,-1.196479,20.011372,0.617685,37.126995,0.038750,1.198620,30.000000
0.000000,none,0.000000,0.000000,-0.614409,19.402344,0.591492,-0.873093,0.038750,1.198620,30.000000
0.000000,none,0.000000,0.000000,-0.218290,13.203958,0.631067,1.319174,0.038750,1.198620,30.000000
0.000000,none,0.000000,0.000000,0.052366,9.021888,0.607310,-0.791921,0.038750,1.198620,30.000000
0.000000,none,0.038616,0.038616,0.140217,2.928374,0.041091,-18.873968,0.000000,0.000000,30.000000
0.000000,none,0.038482,0.077097,0.032091,-3.604219,-0.429796,-15.696234,0.000000,0.000000,30.000000
0.000000,none,0.071951,0.149049,-0.318355,-11.681545,-1.674760,-41.498772,0.000000,0.000000,30.000000
0.000000,none,0.103134,0.252183,-0.874157,-18.526716,-2.401532,-24.225748,0.000000,0.000000,30.000000
0.000000,none,0.105798,0.357981,-1.445075,-19.030598,-2.879914,-15.946071,0.000000,0.000000,30.000000
0.000000,none,0.098974,0.456955,-1.968233,-17.438612,-3.247811,-12.263234,0.000000,0.000000,30.000000
0.000000,none,0.091075,0.548030,-2.436902,-15.622280,-3.589023,-11.373727,0.000000,0.000000,30.000000
0.000000,none,0.079638,0.627668,-2.828115,-13.040443,-3.705820,-3.893224,0.000000,0.000000,30.000000
0.000000,none,0.071851,0.699519,-3.166625,-11.283684,-4.045300,-11.316030,0.000000,0.000000,30.000000
0.000000,none,0.066720,0.766239,-3.470417,-10.126387,-4.167984,-4.089467,0.000000,0.000000,30.000000
0.000000,none,0.063379,0.829618,-3.751608,-9.373040,-4.513023,-11.501281,0.000000,0.000000,30.000000
0.000000,none,0.058098,0.887715,-3.997542,-8.197777,-4.512175,0.028261,0.000000,0.000000,30.000000
0.000000,none,0.084626,0.972341,-4.178880,-6.044606,-4.605144,-3.098965,0.000000,0.000000,30.000000
0.000000,none,0.084843,1.057185,-4.258671,-2.659697,-4.246427,11.957232,0.000000,0.000000,30.000000
0.000000,none,0.026180,1.083365,-4.050586,6.936150,-2.983209,42.107273,0.000000,0.000000,30.000000
0.000000,none,0.026180,1.083365,-3.521939,17.621571,-1.846455,37.891811,0.000000,0.000000,30.000000
0.000000,none,0.026180,1.083365,-2.502704,33.974487,1.110090,98.551498,0.000000,0.000000,30.000000
0.000000,none,0.026180,1.083365,-1.155083,44.920700,2.224241,37.138344,0.000000,0.000000,30.000000
0.000000,none,0.026180,1.083365,0.269368,47.481720,4.280807,68.552216,0.000000,0.000000,30.000000
0.000000,none,0.026180,1.083365,1.644508,45.838005,4.767989,16.239389,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,2.740122,36.520451,5.301245,17.775202,-0.071976,-0.071976,30.000000
0.000000,none,0.000000,0.000000,3.566118,27.533211,5.290696,-0.351620,-0.032236,-0.104212,30.000000
0.000000,none,0.000000,0.000000,3.970039,13.464012,4.341225,-31.649050,0.030878,-0.073334,30.000000
0.000000,none,0.000000,0.000000,4.120647,5.020289,4.530920,6.323163,0.032694,-0.040639,30.000000
0.000000,none,0.000000,0.000000,4.148729,0.936064,3.884186,-21.557793,0.032514,-0.008126,30.000000
0.000000,none,0.000000,0.000000,3.990260,-5.282307,3.432612,-15.052469,0.079065,0.070940,30.000000
0.000000,none,0.000000,0.000000,3.626288,-12.132401,2.295492,-37.903999,0.074040,0.144979,30.000000
0.000000,none,0.000000,0.000000,3.099021,-17.575565,1.694114,-20.045908,0.098879,0.243858,30.000000
0.000000,none,0.000000,0.000000,2.433378,-22.188105,0.384613,-43.650040,0.120146,0.364004,30.000000
0.000000,none,0.000000,0.000000,1.699517,-24.462048,-0.059345,-14.798603,0.130971,0.494975,30.000000
